start_time,end_time,duration,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,temperature,max_temperature,min_temperature,wind_speed,precipitation,humidity,weather,sunshine,season,is_holiday,is_weekend
2023-06-02 16:00:00,2023-06-02 16:00:00,195,157,Florida Bybanestopp,60.382254745562825,5.3323324699108525,1045,Damsgårdsveien 2,60.37802198798124,5.329383048102329,17.9,17.9,16.7,5.6,0.0,47.0,1,60,0,False,False
2023-06-02 18:00:00,2023-06-02 18:00:00,176,157,Florida Bybanestopp,60.382254745562825,5.3323324699108525,641,Krohnviken,60.37810721367397,5.3310207695192275,15.9,17.2,15.8,5.7,0.0,51.0,1,60,0,False,False
2023-06-02 18:00:00,2023-06-02 18:00:00,174,3,Grieghallen,60.38819667374428,5.3285641370894155,803,Permanenten,60.3906427466302,5.324397430398562,15.9,17.2,15.8,5.7,0.0,51.0,1,60,0,False,False
2023-06-02 18:00:00,2023-06-02 18:00:00,274,788,Danmarksplass,60.376082994809856,5.339851409058042,1045,Damsgårdsveien 2,60.37802198798124,5.329383048102329,15.9,17.2,15.8,5.7,0.0,51.0,1,60,0,False,False
2023-06-02 20:00:00,2023-06-02 20:00:00,804,34,Cornerteateret,60.38246949877819,5.3260934892086595,1896,Takhagen på Nordnes,60.39886453454994,5.306410871328268,13.2,14.5,13.2,4.5,0.0,63.0,2,60,0,False,False
2023-06-02 20:00:00,2023-06-02 21:00:00,807,790,Busstasjonen 3  Øst,60.38785633733042,5.334459219764085,34,Cornerteateret,60.38246949877819,5.3260934892086595,13.2,14.5,13.2,4.5,0.0,63.0,2,60,0,False,False
2023-06-02 20:00:00,2023-06-02 21:00:00,1261,819,Thormøhlens gate,60.38316244112318,5.324053067317891,220,Møllendalsplass,60.379685765470725,5.3519936304809335,13.2,14.5,13.2,4.5,0.0,63.0,2,60,0,False,False
2023-06-02 21:00:00,2023-06-02 22:00:00,1475,138,C. Sundts gate,60.39947506336557,5.308762204430565,2346,Gamle Bergen,60.41830821831951,5.309946203281243,12.0,13.2,12.0,4.8,0.0,70.0,2,42,0,False,False
2023-06-02 21:00:00,2023-06-02 21:00:00,470,809,Skutevikstorget,60.40222876911276,5.320744723528605,222,Sandviken Brygge,60.41294568274233,5.320870309021842,12.0,13.2,12.0,4.8,0.0,70.0,2,42,0,False,False
2023-06-02 21:00:00,2023-06-02 21:00:00,1206,117,Verftet,60.395877002094046,5.307755827707297,70,Laksevåg senter,60.38963215691683,5.286516470683409,12.0,13.2,12.0,4.8,0.0,70.0,2,42,0,False,False
2023-06-03 07:00:00,2023-06-03 07:00:00,419,7,Neumanns gate,60.39138580667719,5.319194867192266,789,Busstasjonen 1 Nord,60.38890977889046,5.333817119783134,10.1,10.1,8.8,4.4,0.0,75.0,2,53,0,False,True
2023-06-03 07:00:00,2023-06-03 07:00:00,581,639,Frydenbø Marina,60.384467341026586,5.310007717995973,70,Laksevåg senter,60.38963215691683,5.286516470683409,10.1,10.1,8.8,4.4,0.0,75.0,2,53,0,False,True
2023-06-03 07:00:00,2023-06-03 07:00:00,960,1898,Kronstad,60.3720506380196,5.352659970408496,817,Nedre Korskirkeallmenning,60.39454985253085,5.327049981572372,10.1,10.1,8.8,4.4,0.0,75.0,2,53,0,False,True
2023-06-03 08:00:00,2023-06-03 08:00:00,1295,808,Damsgårdsveien 71,60.38026271377995,5.323223146883635,1890,Christian Michelsens institutt,60.38971028611195,5.314041873201262,11.1,11.3,10.2,3.9,0.0,71.0,2,60,0,False,True
2023-06-03 08:00:00,2023-06-03 09:00:00,207,131,Gulating,60.391983600413376,5.32661819461282,789,Busstasjonen 1 Nord,60.38890977889046,5.333817119783134,11.1,11.3,10.2,3.9,0.0,71.0,2,60,0,False,True
2023-06-03 09:00:00,2023-06-03 09:00:00,375,794,St. Jakobs Plass,60.38668149584837,5.3309780770646,802,Håkonsgaten,60.39118461048114,5.318026298282803,12.9,12.9,11.1,4.4,0.0,64.0,2,60,0,False,True
2023-06-03 10:00:00,2023-06-03 10:00:00,431,1889,Nordnes Sjøbad,60.3992308109043,5.302344558881117,815,Gågaten,60.395070112977045,5.31879835082907,13.6,13.7,12.6,4.5,0.0,55.0,2,60,0,False,True
2023-06-03 11:00:00,2023-06-03 11:00:00,2010,3395,Oasen,60.34877037988127,5.288172686196418,8,Haukeland sykehus,60.373637920628255,5.35659456239955,14.7,14.9,13.4,4.3,0.0,47.0,2,60,0,False,True
2023-06-03 11:00:00,2023-06-03 12:00:00,2996,215,Nonneseterplass,60.38967202352878,5.3336050852019525,3438,Fyllingsdalen bussterminal,60.34929962482292,5.288490147562243,14.7,14.9,13.4,4.3,0.0,47.0,2,60,0,False,True
2023-06-03 11:00:00,2023-06-03 12:00:00,2072,98,Brann Stadion,60.367425453190464,5.3551910634374735,804,Stenersen,60.390174061139966,5.324792207669702,14.7,14.9,13.4,4.3,0.0,47.0,2,60,0,False,True
2023-06-03 11:00:00,2023-06-03 11:00:00,457,220,Møllendalsplass,60.379685765470725,5.3519936304809335,789,Busstasjonen 1 Nord,60.38890977889046,5.333817119783134,14.7,14.9,13.4,4.3,0.0,47.0,2,60,0,False,True
2023-06-03 11:00:00,2023-06-03 12:00:00,388,819,Thormøhlens gate,60.38316244112318,5.324053067317891,1046,Ole Vigs gate,60.385922875207626,5.321431717819451,14.7,14.9,13.4,4.3,0.0,47.0,2,60,0,False,True
2023-06-03 13:00:00,2023-06-03 13:00:00,615,644,Solheimsgaten (ved Extra),60.37514055132067,5.338517421420761,789,Busstasjonen 1 Nord,60.38890977889046,5.333817119783134,15.9,15.9,14.4,5.4,0.0,55.0,2,60,0,False,True
2023-06-03 14:00:00,2023-06-03 14:00:00,262,1045,Damsgårdsveien 2,60.37802198798124,5.329383048102329,819,Thormøhlens gate,60.38316244112318,5.324053067317891,15.7,16.0,15.3,5.9,0.0,54.0,2,60,0,False,True
2023-06-03 14:00:00,2023-06-03 14:00:00,275,2322,Høyteknologisenteret,60.38174958551062,5.331698655041777,640,Damsgårdsveien,60.381511501995426,5.3194353641521275,15.7,16.0,15.3,5.9,0.0,54.0,2,60,0,False,True
2023-06-03 15:00:00,2023-06-03 15:00:00,212,640,Damsgårdsveien,60.381511501995426,5.3194353641521275,641,Krohnviken,60.37810721367397,5.3310207695192275,14.6,16.6,14.5,6.7,0.0,56.0,2,60,0,False,True
2023-06-03 16:00:00,2023-06-03 16:00:00,438,815,Gågaten,60.395070112977045,5.31879835082907,22,Skur 11,60.39638423113168,5.324169337618514,14.6,15.6,14.6,6.3,0.0,55.0,1,60,0,False,True
2023-06-03 17:00:00,2023-06-03 17:00:00,684,7,Neumanns gate,60.39138580667719,5.319194867192266,2313,Solheimsviken,60.37708169275558,5.335575458852787,15.1,15.2,14.5,6.0,0.0,58.0,1,60,0,False,True
2023-06-03 17:00:00,2023-06-03 17:00:00,197,151,Småstrandgaten,60.39309812241306,5.327022724925882,815,Gågaten,60.395070112977045,5.31879835082907,15.1,15.2,14.5,6.0,0.0,58.0,1,60,0,False,True
2023-06-03 17:00:00,2023-06-03 17:00:00,237,806,Dreggsallmenningen Sør,60.39770902893835,5.32200057798218,1892,Neumanns gate II,60.39097915423838,5.320656172070585,15.1,15.2,14.5,6.0,0.0,58.0,1,60,0,False,True
2023-06-03 17:00:00,2023-06-03 17:00:00,230,804,Stenersen,60.390174061139966,5.324792207669702,223,Rådhuset,60.39148438859138,5.328519197920741,15.1,15.2,14.5,6.0,0.0,58.0,1,60,0,False,True
2023-06-03 18:00:00,2023-06-03 19:00:00,1016,638,Damsgårdsallmenningen,60.3867091497868,5.299130112557805,132,Nøstetorget,60.39222475946063,5.314881116119068,14.4,15.1,14.4,5.9,0.0,58.0,1,60,0,False,True
2023-06-03 18:00:00,2023-06-03 18:00:00,104,83,Bergen jernbanestasjon,60.390414110522414,5.3326504538233905,790,Busstasjonen 3  Øst,60.38785633733042,5.334459219764085,14.4,15.1,14.4,5.9,0.0,58.0,1,60,0,False,True
2023-06-03 18:00:00,2023-06-03 18:00:00,1382,3398,Sælen,60.34541065445748,5.28332212346433,3398,Sælen,60.34541065445748,5.28332212346433,14.4,15.1,14.4,5.9,0.0,58.0,1,60,0,False,True
2023-06-03 19:00:00,2023-06-03 20:00:00,3916,222,Sandviken Brygge,60.41294568274233,5.320870309021842,222,Sandviken Brygge,60.41294568274233,5.320870309021842,12.9,14.4,12.9,5.4,0.0,65.0,1,60,0,False,True
2023-06-03 19:00:00,2023-06-03 19:00:00,277,117,Verftet,60.395877002094046,5.307755827707297,7,Neumanns gate,60.39138580667719,5.319194867192266,12.9,14.4,12.9,5.4,0.0,65.0,1,60,0,False,True
2023-06-03 19:00:00,2023-06-03 19:00:00,739,797,John Lunds plass,60.38824732496974,5.324558211682643,24,Studentboligene,60.37831673774707,5.350897458652753,12.9,14.4,12.9,5.4,0.0,65.0,1,60,0,False,True
2023-06-03 20:00:00,2023-06-03 21:00:00,706,116,Lysverket,60.38962622255798,5.3298637396027,220,Møllendalsplass,60.379685765470725,5.3519936304809335,12.1,12.9,12.1,4.2,0.0,75.0,1,60,0,False,True
2023-06-04 07:00:00,2023-06-04 07:00:00,451,802,Håkonsgaten,60.39118461048114,5.318026298282803,1048,Øvre Korskirkeallmenning,60.395099485721786,5.328645087376344,11.9,11.9,9.3,2.9,0.0,76.0,1,60,0,False,True
2023-06-04 09:00:00,2023-06-04 10:00:00,3411,132,Nøstetorget,60.39222475946063,5.314881116119068,82,Den Nationale Scene,60.39245536165015,5.320185176096857,14.6,15.0,13.1,4.5,0.0,60.0,1,60,0,False,True
2023-06-04 10:00:00,2023-06-04 10:00:00,536,1047,Welhavens gate 64,60.38445114789948,5.324440726278226,117,Verftet,60.395877002094046,5.307755827707297,16.0,16.2,14.1,4.0,0.0,56.0,1,60,0,False,True
2023-06-04 11:00:00,2023-06-04 12:00:00,1804,804,Stenersen,60.390174061139966,5.324792207669702,3396,Kronstad bybanestopp,60.37178687508714,5.349552885719248,16.9,16.9,16.1,3.8,0.0,55.0,1,60,0,False,True
2023-06-04 11:00:00,2023-06-04 11:00:00,836,646,Bjørnsonsgate,60.373985939857135,5.342082137178068,804,Stenersen,60.390174061139966,5.324792207669702,16.9,16.9,16.1,3.8,0.0,55.0,1,60,0,False,True
2023-06-04 12:00:00,2023-06-04 12:00:00,221,812,Hans Hauges gate,60.40190553013225,5.324747767839426,140,Sandviksbodene,60.40569501689435,5.323373526334763,18.3,18.4,16.8,4.2,0.0,51.0,1,60,0,False,True
2023-06-04 12:00:00,2023-06-04 12:00:00,212,796,Strømgaten,60.38658238047282,5.326041074182427,802,Håkonsgaten,60.39118461048114,5.318026298282803,18.3,18.4,16.8,4.2,0.0,51.0,1,60,0,False,True
2023-06-04 12:00:00,2023-06-04 13:00:00,842,638,Damsgårdsallmenningen,60.3867091497868,5.299130112557805,1899,Camilla Colletts gate,60.37214138801542,5.346568012885058,18.3,18.4,16.8,4.2,0.0,51.0,1,60,0,False,True
2023-06-04 13:00:00,2023-06-04 13:00:00,168,808,Damsgårdsveien 71,60.38026271377995,5.323223146883635,34,Cornerteateret,60.38246949877819,5.3260934892086595,18.7,19.2,18.0,4.4,0.0,50.0,1,60,0,False,True
2023-06-04 14:00:00,2023-06-04 14:00:00,365,788,Danmarksplass,60.376082994809856,5.339851409058042,640,Damsgårdsveien,60.381511501995426,5.3194353641521275,19.0,19.3,18.6,4.8,0.0,48.0,1,60,0,False,True
2023-06-04 14:00:00,2023-06-04 14:00:00,1005,131,Gulating,60.391983600413376,5.32661819461282,638,Damsgårdsallmenningen,60.3867091497868,5.299130112557805,19.0,19.3,18.6,4.8,0.0,48.0,1,60,0,False,True
2023-06-04 15:00:00,2023-06-04 15:00:00,824,644,Solheimsgaten (ved Extra),60.37514055132067,5.338517421420761,638,Damsgårdsallmenningen,60.3867091497868,5.299130112557805,18.8,19.6,18.7,5.2,0.0,49.0,1,60,0,False,True
2023-06-04 15:00:00,2023-06-04 15:00:00,391,803,Permanenten,60.3906427466302,5.324397430398562,794,St. Jakobs Plass,60.38668149584837,5.3309780770646,18.8,19.6,18.7,5.2,0.0,49.0,1,60,0,False,True
2023-06-04 16:00:00,2023-06-04 16:00:00,237,646,Bjørnsonsgate,60.373985939857135,5.342082137178068,3396,Kronstad bybanestopp,60.37178687508714,5.349552885719248,19.0,19.1,18.6,4.3,0.0,52.0,2,60,0,False,True
2023-06-04 17:00:00,2023-06-04 18:00:00,1416,2346,Gamle Bergen,60.41830821831951,5.309946203281243,641,Krohnviken,60.37810721367397,5.3310207695192275,17.9,19.4,17.8,5.1,0.0,54.0,2,60,0,False,True
2023-06-04 19:00:00,2023-06-04 19:00:00,176,36,Torgallmenningen,60.39291769029913,5.323669092809325,1043,Comfort Hotel Bergen,60.396224461626154,5.315384703788823,16.2,18.0,16.2,5.6,0.0,47.0,2,60,0,False,True
2023-06-05 05:00:00,2023-06-05 06:00:00,916,814,Nykirken,60.396949224333255,5.313494727727743,3396,Kronstad bybanestopp,60.37178687508714,5.349552885719248,9.8,9.8,8.4,3.9,0.0,76.0,4,0,0,False,False
2023-06-05 05:00:00,2023-06-05 05:00:00,243,788,Danmarksplass,60.376082994809856,5.339851409058042,214,Nygårdsporten,60.3839343833222,5.333450454511649,9.8,9.8,8.4,3.9,0.0,76.0,4,0,0,False,False
2023-06-05 05:00:00,2023-06-05 05:00:00,137,34,Cornerteateret,60.38246949877819,5.3260934892086595,157,Florida Bybanestopp,60.382254745562825,5.3323324699108525,9.8,9.8,8.4,3.9,0.0,76.0,4,0,0,False,False
2023-06-05 05:00:00,2023-06-05 05:00:00,316,789,Busstasjonen 1 Nord,60.38890977889046,5.333817119783134,58,Tårnplass,60.39375532002469,5.3217920958013565,9.8,9.8,8.4,3.9,0.0,76.0,4,0,0,False,False
2023-06-05 05:00:00,2023-06-05 05:00:00,555,811,Amalie Skrams vei Nord,60.410929182460585,5.324662770153282,817,Nedre Korskirkeallmenning,60.39454985253085,5.327049981572372,9.8,9.8,8.4,3.9,0.0,76.0,4,0,0,False,False
2023-06-05 06:00:00,2023-06-05 07:00:00,3933,33,Høgskulen på Vestlandet,60.369179844976586,5.349443793165847,797,John Lunds plass,60.38824732496974,5.324558211682643,10.0,10.1,9.8,3.9,0.0,76.0,4,0,0,False,False
2023-06-05 06:00:00,2023-06-05 06:00:00,312,2313,Solheimsviken,60.37708169275558,5.335575458852787,301,Lars Hilles,60.388117889090395,5.331487235597251,10.0,10.1,9.8,3.9,0.0,76.0,4,0,0,False,False
2023-06-05 06:00:00,2023-06-05 06:00:00,252,639,Frydenbø Marina,60.384467341026586,5.310007717995973,34,Cornerteateret,60.38246949877819,5.3260934892086595,10.0,10.1,9.8,3.9,0.0,76.0,4,0,0,False,False
2023-06-05 08:00:00,2023-06-05 09:00:00,1268,806,Dreggsallmenningen Sør,60.39770902893835,5.32200057798218,1889,Nordnes Sjøbad,60.3992308109043,5.302344558881117,10.7,10.7,10.1,4.5,0.0,80.0,4,0,0,False,False
2023-06-05 08:00:00,2023-06-05 08:00:00,626,151,Småstrandgaten,60.39309812241306,5.327022724925882,2322,Høyteknologisenteret,60.38174958551062,5.331698655041777,10.7,10.7,10.1,4.5,0.0,80.0,4,0,0,False,False
2023-06-05 09:00:00,2023-06-05 09:00:00,102,809,Skutevikstorget,60.40222876911276,5.320744723528605,809,Skutevikstorget,60.40222876911276,5.320744723528605,10.9,10.9,10.7,4.4,0.0,75.0,4,0,0,False,False
2023-06-05 09:00:00,2023-06-05 09:00:00,955,797,John Lunds plass,60.38824732496974,5.324558211682643,215,Nonneseterplass,60.38967202352878,5.3336050852019525,10.9,10.9,10.7,4.4,0.0,75.0,4,0,0,False,False
2023-06-05 10:00:00,2023-06-05 10:00:00,427,49,Studentsenteret UiB,60.38719801795013,5.322980046239536,22,Skur 11,60.39638423113168,5.324169337618514,11.1,11.2,10.9,5.1,0.0,70.0,4,0,0,False,False
2023-06-05 10:00:00,2023-06-05 10:00:00,689,8,Haukeland sykehus,60.373637920628255,5.35659456239955,3,Grieghallen,60.38819667374428,5.3285641370894155,11.1,11.2,10.9,5.1,0.0,70.0,4,0,0,False,False
2023-06-05 11:00:00,2023-06-05 11:00:00,757,804,Stenersen,60.390174061139966,5.324792207669702,640,Damsgårdsveien,60.381511501995426,5.3194353641521275,11.9,11.9,11.1,5.3,0.0,66.0,4,0,0,False,False
2023-06-05 11:00:00,2023-06-05 11:00:00,217,7,Neumanns gate,60.39138580667719,5.319194867192266,116,Lysverket,60.38962622255798,5.3298637396027,11.9,11.9,11.1,5.3,0.0,66.0,4,0,0,False,False
2023-06-05 12:00:00,2023-06-05 12:00:00,656,1889,Nordnes Sjøbad,60.3992308109043,5.302344558881117,131,Gulating,60.391983600413376,5.32661819461282,13.6,13.6,11.9,4.9,0.0,59.0,4,0,0,False,False
2023-06-05 12:00:00,2023-06-05 12:00:00,984,214,Nygårdsporten,60.3839343833222,5.333450454511649,98,Brann Stadion,60.367425453190464,5.3551910634374735,13.6,13.6,11.9,4.9,0.0,59.0,4,0,0,False,False
2023-06-05 12:00:00,2023-06-05 12:00:00,328,151,Småstrandgaten,60.39309812241306,5.327022724925882,806,Dreggsallmenningen Sør,60.39770902893835,5.32200057798218,13.6,13.6,11.9,4.9,0.0,59.0,4,0,0,False,False
2023-06-05 13:00:00,2023-06-05 13:00:00,449,8,Haukeland sykehus,60.373637920628255,5.35659456239955,646,Bjørnsonsgate,60.373985939857135,5.342082137178068,14.5,15.5,13.5,5.9,0.0,54.0,3,21,0,False,False
2023-06-05 13:00:00,2023-06-05 13:00:00,585,1888,Bergen Jernbanestasjon II,60.39066508674793,5.333027169585989,646,Bjørnsonsgate,60.373985939857135,5.342082137178068,14.5,15.5,13.5,5.9,0.0,54.0,3,21,0,False,False
2023-06-05 14:00:00,2023-06-05 14:00:00,689,817,Nedre Korskirkeallmenning,60.39454985253085,5.327049981572372,2313,Solheimsviken,60.37708169275558,5.335575458852787,15.4,15.4,14.5,6.1,0.0,57.0,3,60,0,False,False
2023-06-05 15:00:00,2023-06-05 15:00:00,211,298,Østre Murallmenningen øvre,60.39397677863768,5.318713236118583,1048,Øvre Korskirkeallmenning,60.395099485721786,5.328645087376344,15.8,16.0,15.2,6.3,0.0,55.0,3,60,0,False,False
2023-06-05 16:00:00,2023-06-05 16:00:00,229,819,Thormøhlens gate,60.38316244112318,5.324053067317891,1046,Ole Vigs gate,60.385922875207626,5.321431717819451,15.2,16.3,15.2,6.3,0.0,58.0,3,60,0,False,False
2023-06-05 16:00:00,2023-06-05 17:00:00,359,638,Damsgårdsallmenningen,60.3867091497868,5.299130112557805,640,Damsgårdsveien,60.381511501995426,5.3194353641521275,15.2,16.3,15.2,6.3,0.0,58.0,3,60,0,False,False
2023-06-05 17:00:00,2023-06-05 17:00:00,856,794,St. Jakobs Plass,60.38668149584837,5.3309780770646,1895,Kirkegaten,60.40568787342849,5.325658910381037,14.8,15.1,14.1,6.7,0.0,56.0,3,60,0,False,False
2023-06-05 17:00:00,2023-06-05 18:00:00,551,788,Danmarksplass,60.376082994809856,5.339851409058042,791,Busstasjonen 4 Sør,60.38705878935416,5.335633911730724,14.8,15.1,14.1,6.7,0.0,56.0,3,60,0,False,False
2023-06-05 17:00:00,2023-06-05 17:00:00,370,1048,Øvre Korskirkeallmenning,60.395099485721786,5.328645087376344,3,Grieghallen,60.38819667374428,5.3285641370894155,14.8,15.1,14.1,6.7,0.0,56.0,3,60,0,False,False
2023-06-05 17:00:00,2023-06-05 18:00:00,393,131,Gulating,60.391983600413376,5.32661819461282,220,Møllendalsplass,60.379685765470725,5.3519936304809335,14.8,15.1,14.1,6.7,0.0,56.0,3,60,0,False,False
2023-06-05 18:00:00,2023-06-05 18:00:00,174,816,Østre Murallmenningen nedre,60.395143864343254,5.320002322335455,150,Torget,60.39587808663882,5.325283812313046,13.8,15.1,13.8,6.8,0.0,58.0,3,60,0,False,False
2023-06-05 18:00:00,2023-06-05 18:00:00,633,789,Busstasjonen 1 Nord,60.38890977889046,5.333817119783134,3396,Kronstad bybanestopp,60.37178687508714,5.349552885719248,13.8,15.1,13.8,6.8,0.0,58.0,3,60,0,False,False
2023-06-05 18:00:00,2023-06-05 18:00:00,2550,1895,Kirkegaten,60.40568787342849,5.325658910381037,98,Brann Stadion,60.367425453190464,5.3551910634374735,13.8,15.1,13.8,6.8,0.0,58.0,3,60,0,False,False
2023-06-05 18:00:00,2023-06-05 18:00:00,264,819,Thormøhlens gate,60.38316244112318,5.324053067317891,640,Damsgårdsveien,60.381511501995426,5.3194353641521275,13.8,15.1,13.8,6.8,0.0,58.0,3,60,0,False,False
2023-06-05 18:00:00,2023-06-05 18:00:00,1118,809,Skutevikstorget,60.40222876911276,5.320744723528605,1897,NHH,60.423343433292786,5.303070676006087,13.8,15.1,13.8,6.8,0.0,58.0,3,60,0,False,False
2023-06-05 19:00:00,2023-06-05 19:00:00,356,807,Dreggsallmenningen Nord,60.39865649373253,5.3221425864564935,810,Amalie Skrams vei Sør,60.408096993005785,5.325510899047174,12.2,14.0,12.2,6.8,0.0,65.0,1,60,0,False,False
2023-06-05 19:00:00,2023-06-05 19:00:00,1184,1048,Øvre Korskirkeallmenning,60.395099485721786,5.328645087376344,808,Damsgårdsveien 71,60.38026271377995,5.323223146883635,12.2,14.0,12.2,6.8,0.0,65.0,1,60,0,False,False
2023-06-05 20:00:00,2023-06-05 20:00:00,469,646,Bjørnsonsgate,60.373985939857135,5.342082137178068,804,Stenersen,60.390174061139966,5.324792207669702,11.7,12.2,11.6,5.6,0.0,68.0,1,60,0,False,False
2023-06-05 20:00:00,2023-06-05 20:00:00,256,810,Amalie Skrams vei Sør,60.408096993005785,5.325510899047174,222,Sandviken Brygge,60.41294568274233,5.320870309021842,11.7,12.2,11.6,5.6,0.0,68.0,1,60,0,False,False
2023-06-06 05:00:00,2023-06-06 06:00:00,557,1045,Damsgårdsveien 2,60.37802198798124,5.329383048102329,818,Vågsallmenningen,60.393689548634,5.3265806966930995,8.8,9.0,8.7,4.6,0.0,78.0,1,16,0,False,False
2023-06-06 05:00:00,2023-06-06 05:00:00,458,807,Dreggsallmenningen Nord,60.39865649373253,5.3221425864564935,797,John Lunds plass,60.38824732496974,5.324558211682643,8.8,9.0,8.7,4.6,0.0,78.0,1,16,0,False,False
2023-06-06 05:00:00,2023-06-06 05:00:00,257,36,Torgallmenningen,60.39291769029913,5.323669092809325,789,Busstasjonen 1 Nord,60.38890977889046,5.333817119783134,8.8,9.0,8.7,4.6,0.0,78.0,1,16,0,False,False
2023-06-06 06:00:00,2023-06-06 06:00:00,362,817,Nedre Korskirkeallmenning,60.39454985253085,5.327049981572372,794,St. Jakobs Plass,60.38668149584837,5.3309780770646,10.2,10.2,8.8,4.9,0.0,74.0,1,60,0,False,False
2023-06-06 06:00:00,2023-06-06 06:00:00,368,809,Skutevikstorget,60.40222876911276,5.320744723528605,815,Gågaten,60.395070112977045,5.31879835082907,10.2,10.2,8.8,4.9,0.0,74.0,1,60,0,False,False
2023-06-06 06:00:00,2023-06-06 06:00:00,850,221,Sandvikstorget,60.408582102784685,5.322648583141813,1046,Ole Vigs gate,60.385922875207626,5.321431717819451,10.2,10.2,8.8,4.9,0.0,74.0,1,60,0,False,False
2023-06-06 07:00:00,2023-06-06 07:00:00,158,217,Nykirkekaien,60.39705738914522,5.314548482139799,138,C. Sundts gate,60.39947506336557,5.308762204430565,12.2,12.2,10.2,4.8,0.0,67.0,1,60,0,False,False
2023-06-06 07:00:00,2023-06-06 07:00:00,1092,797,John Lunds plass,60.38824732496974,5.324558211682643,819,Thormøhlens gate,60.38316244112318,5.324053067317891,12.2,12.2,10.2,4.8,0.0,67.0,1,60,0,False,False
2023-06-06 07:00:00,2023-06-06 07:00:00,352,220,Møllendalsplass,60.379685765470725,5.3519936304809335,2322,Høyteknologisenteret,60.38174958551062,5.331698655041777,12.2,12.2,10.2,4.8,0.0,67.0,1,60,0,False,False
2023-06-06 08:00:00,2023-06-06 08:00:00,333,794,St. Jakobs Plass,60.38668149584837,5.3309780770646,58,Tårnplass,60.39375532002469,5.3217920958013565,12.9,13.3,12.2,5.8,0.0,65.0,1,60,0,False,False
2023-06-06 09:00:00,2023-06-06 09:00:00,813,1892,Neumanns gate II,60.39097915423838,5.320656172070585,644,Solheimsgaten (ved Extra),60.37514055132067,5.338517421420761,12.6,13.7,12.5,6.2,0.0,67.0,1,36,0,False,False
2023-06-06 09:00:00,2023-06-06 09:00:00,805,5,Moxy Hotellet,60.37878279018753,5.3333274872102265,36,Torgallmenningen,60.39291769029913,5.323669092809325,12.6,13.7,12.5,6.2,0.0,67.0,1,36,0,False,False
